1539354076.000000
4.000000
0.000000
0.847527
1.193461
1.631377
2.109010
2.596985
3.087790
3.343667
3.361590
3.374393
3.375673
3.384635
3.393597
3.393597
3.402558
3.397437
3.414081
3.417921
3.417921
3.424323
3.429444
3.429444
3.440966
3.444807
3.452092
3.462334
3.454653
3.459774
3.461054
3.454653
3.457213
3.446971
3.453373
3.459774
3.453373
3.454653
3.463615
3.457213
3.449532
3.453373
3.448252
3.446971
3.450812
3.464895
3.526347
3.627487
3.745270
3.866894
3.946270
4.042474
4.162817
4.312607
4.417588
4.461116
4.486044
4.474522
4.430993
4.372101
4.313210
4.251758
4.201828
4.157019
4.121172
4.086605
4.058440
4.036675
4.013631
3.996988
3.991867
3.982905
3.963701
3.952179
3.945777
3.949016
3.932372
3.922130
3.915729
3.914449
3.902927
3.910608
3.977181
4.144894
4.389422
4.564817
4.793304
4.872680
4.872680
4.844514
4.783062
4.698565
4.614069
4.553897
4.478362
4.407948
4.372101
4.350337
4.338815
4.349057
4.373382
4.384904
4.387465
4.368260
4.355458
4.324732
4.296566
4.269681
4.238955
4.214630
4.197987
4.169822
4.157019
4.135255
4.121172
4.107089
4.095567
4.084044
4.078924
4.063560
4.054599
4.045637
4.053319
4.036675
4.026433
4.021312
4.018752
4.008510
4.007229
4.000828
4.004669
4.000828
4.000828
3.996988
4.003389
3.995707
3.989306
3.984185
3.976504
3.961140
3.961140
3.947058
3.952856
3.952856
3.936213
3.931092
3.923411
3.918290
3.919570
3.906767
3.904207
3.900366
3.899086
3.890124
3.888844
3.878602
3.879882
3.867079
3.867079
3.876041
3.876041
3.888844
3.893965
3.888844
3.897805
3.881162
3.870920
3.861959
3.859398
3.852997
3.852997
3.845315
3.844035
3.840194
3.865799
3.873481
3.892684
3.902927
3.914449
3.917009
3.922130
3.922130
3.908048
3.897805
3.891404
3.883723
3.870920
3.851717
3.855557
3.840194
3.837634
3.828672
3.826112
3.827392
3.818430
3.810748
3.809468
3.804347
3.800506
3.810748
3.805627
3.795385
3.812029
3.799226
3.791545
3.791545
3.787704
3.792825
3.778742
3.783863
3.777462
3.774901
3.768500
3.760819
3.760819
3.753137
3.762099
3.745456
3.742895
3.745456
3.745456
3.749296
3.750576
3.744175
3.744175
3.746736
3.736494
3.731373
3.730093
3.723691
3.713449
3.722411
3.709609
3.698086
3.695526
3.690405
3.696806
3.691685
3.690405
3.714730
3.713449
3.712169
3.698086
3.736494
3.773621
3.771061
3.764659
3.794105
3.828672
3.855557
3.879882
3.885003
3.885003
3.882442
3.873481
3.864519
3.846596
3.829952
3.828672
3.817150
3.803067
3.795385
3.790264
3.777462
3.778742
3.772341
3.768500
3.762099
3.763379
3.767220
3.759538
3.756978
3.754417
3.750576
3.746736
3.748016
3.753137
3.644316
3.598227
3.538055
3.532934
3.511169
3.489405
3.553418
3.640475
3.694246
3.710889
3.707048
3.710889
3.707048
3.700647
3.698086
3.696806
3.695526
3.692965
3.694246
3.695526
3.695526
3.687844
3.685284
3.690405
3.687844
3.687844
3.676322
3.684004
3.676322
3.671201
3.657118
3.664800
3.666080
3.667360
3.667360
3.669921
3.677602
3.685284
3.664800
3.663519
3.659679
3.650717
3.645596
3.639195
3.641755
3.630233
3.635354
3.643035
3.626392
3.623832
3.614870
3.612309
3.616150
3.639195
3.698086
3.736494
3.791545
3.829952
3.844035
3.854277
3.858118
3.835073
3.827392
3.797946
3.782583
3.767220
3.750576
3.748016
3.736494
3.727532
3.714730
3.709609
3.709609
3.712169
3.712169
3.710889
3.709609
3.700647
3.691685
3.687844
3.692965
3.685284
3.686564
3.691685
3.692965
3.696806
3.696806
3.691685
3.692965
3.684004
3.667360
3.666080
3.658398
3.649437
3.641755
3.639195
3.630233
3.628953
3.614870
3.618711
3.617430
3.603348
3.603348
3.596946
3.598227
3.598227
3.584144
3.580303
3.581583
3.570061
3.566220
3.564940
3.564940
3.572622
3.596946
3.660959
3.739054
3.822271
3.900366
3.940054
3.970780
3.956697
3.927251
3.906767
3.882442
3.851717
3.832513
3.837634
3.819710
3.803067
3.786424
3.780022
3.771061
3.764659
3.750576
3.749296
3.737774
3.731373
3.719851
3.717290
3.709609
3.701927
3.696806
3.694246
3.690405
3.677602
3.669921
3.664800
3.657118
3.657118
3.650717
3.645596
3.641755
3.634074
3.630233
3.623832
3.628953
3.623832
3.608469
3.611029
3.605908
3.595666
3.586704
3.593106
3.589265
3.577743
3.575182
3.584144
3.570061
3.566220
3.564940
3.554698
3.561099
3.553418
3.541896
3.548297
3.548297
3.541896
3.534214
3.538055
3.531654
3.522692
3.522692
3.523972
3.512450
3.515010
3.500927
3.513730
3.500927
3.507329
3.498367
3.489405
3.488125
3.488125
3.472762
3.483004
3.471482
3.470201
3.465080
3.465080
3.456119
3.458679
3.457399
3.453558
3.463615
3.457213
3.448252
3.462334
3.450812
3.445691
3.436729
3.448252
3.432889
3.427768
3.422647
3.425207
3.421366
3.416245
3.412405
3.421366
3.408564
3.413685
3.398322
3.408564
3.394481
3.395761
3.389360
3.385519
3.391921
3.380398
3.376558
3.373997
3.370156
3.366316
3.373997
3.370156
3.356074
3.349672
3.349672
3.344551
3.344551
3.345831
3.340710
3.339430
3.331749
3.334309
3.326628
3.333029
3.313825
3.316386
