1643386753.000000
1.000000
85.00
85.00
75.00
69.50
66.00
67.67
68.71
69.50
70.11
70.80
71.36
71.83
72.08
72.29
72.40
72.00
71.71
71.44
71.16
71.05
71.00
70.95
70.87
70.67
71.04
71.38
71.63
71.79
71.93
71.90
71.77
71.66
71.55
71.74
71.94
72.17
72.41
72.58
72.77
72.88
72.95
73.02
73.14
73.18
73.29
73.37
73.43
73.48
73.53
73.60
73.63
73.67
73.75
73.78
73.85
73.98
74.12
74.22
74.32
74.45
74.28
74.15
74.48
74.85
75.20
74.95
75.10
75.40
75.67
75.92
76.17
76.42
76.67
76.92
77.17
77.55
78.00
78.28
78.78
79.13
79.72
80.30
80.90
81.55
82.03
82.53
83.08
83.65
84.20
84.80
85.38
85.95
86.52
86.92
87.25
87.55
87.83
88.13
88.47
88.68
88.95
89.22
89.48
89.78
90.05
90.32
90.65
91.13
91.77
92.40
93.07
93.73
94.37
95.05
95.68
96.25
96.77
97.28
97.83
98.37
99.00
99.65
100.32
101.00
101.65
102.27
102.17
101.95
101.63
101.30
100.93
100.53
100.17
99.80
99.88
99.97
99.97
100.12
99.77
99.50
98.83
98.12
97.42
96.72
95.92
95.10
94.27
93.43
92.50
91.63
90.85
90.10
90.27
90.48
90.75
90.92
91.13
91.40
91.62
91.88
92.15
92.43
92.87
93.32
93.75
94.18
94.55
94.77
94.80
94.78
94.73
94.70
94.68
94.60
94.50
94.42
94.37
94.32
94.20
94.03
93.85
93.70
93.55
93.37
92.92
92.63
92.68
92.72
92.88
93.03
92.90
92.77
92.63
92.48
91.92
91.33
90.75
90.18
89.92
89.65
89.57
89.53
89.48
89.43
89.42
89.40
89.38
89.65
90.02
90.35
90.67
90.97
90.27
89.52
88.77
88.18
87.55
86.92
86.35
85.87
85.35
84.87
84.23
83.60
82.97
82.33
81.72
81.07
80.40
79.78
79.22
78.60
77.92
77.58
77.20
77.08
77.00
76.95
77.05
77.15
77.27
77.27
77.32
77.38
77.18
76.97
76.75
76.52
76.30
76.08
76.15
76.23
76.33
76.45
76.55
76.65
76.75
76.97
77.18
77.47
77.88
78.42
79.10
79.73
80.32
80.90
81.47
81.67
82.10
82.33
82.85
83.47
84.17
84.88
85.52
86.15
86.43
86.55
86.57
86.60
86.57
86.47
86.35
86.23
86.12
86.02
85.92
85.87
85.87
85.87
85.87
85.88
85.97
85.77
85.63
85.23
84.83
84.43
83.92
83.43
82.97
82.75
83.35
83.93
85.12
86.90
89.22
91.53
93.87
96.20
98.57
100.92
103.07
105.22
107.35
109.48
111.63
113.67
115.70
117.68
119.50
121.22
122.78
124.40
126.07
127.73
129.42
131.22
132.85
134.67
136.20
137.63
136.65
135.60
134.97
134.28
134.12
134.12
134.20
134.28
134.17
134.22
134.32
134.45
134.58
134.67
134.75
134.82
134.88
