1644418158.000000
4.000000
0.000000
0.677294
0.736189
0.627628
0.573854
0.570013
0.567452
0.563611
0.555929
0.554649
0.553369
0.552088
0.549528
0.548247
0.550808
0.552088
0.548247
0.544406
0.549528
0.549528
0.545687
0.543126
0.548247
0.558490
0.581536
0.609703
0.586657
0.589218
0.587938
0.598180
0.607143
0.617385
0.635310
0.668598
0.683962
0.685243
0.630188
0.613544
0.625067
0.623787
0.648113
0.698046
0.691644
0.680121
0.666038
0.630188
0.677561
0.686523
0.690364
0.685243
0.687803
0.692925
0.690364
0.694205
0.692925
0.690364
0.687803
0.682682
0.682682
0.677561
0.672439
0.666038
0.668598
0.663477
0.664757
0.666038
0.673720
0.675000
0.671159
0.668598
0.664757
0.667318
0.663477
0.663477
0.658356
0.658356
0.657075
0.653234
0.650674
0.641711
0.625067
0.648113
0.640431
0.642992
0.635310
0.650674
0.659636
0.666038
0.666038
0.677561
0.699326
0.694205
0.726213
0.755661
0.785108
0.804313
0.813276
0.814556
0.824798
0.837602
0.849125
0.861928
0.879853
0.873451
0.892656
0.897777
0.884974
0.868330
0.860648
0.838882
0.836321
0.829920
0.820957
0.827359
0.805594
0.808154
0.790230
0.788949
0.779987
0.771025
0.763343
0.760782
0.764623
0.753100
0.747979
0.744138
0.741577
0.731334
0.728774
0.721092
0.719811
0.710849
0.707008
0.700607
0.699326
0.695485
0.695485
0.685243
0.695485
0.719811
0.755661
0.765903
0.829920
0.863208
0.899058
0.905459
0.905459
0.904179
0.893936
0.879853
0.864489
0.855526
0.845284
0.838882
0.829920
0.814556
0.806874
0.799192
0.782548
0.776146
0.768464
0.764623
0.763343
0.764623
0.768464
0.779987
0.785108
0.783828
0.781267
0.774866
0.769744
0.759502
0.760782
0.746698
0.750539
0.745418
0.741577
0.741577
0.749259
0.741577
0.750539
0.750539
0.742857
0.745418
0.742857
0.730054
0.762062
0.772305
0.801753
0.870890
0.933626
0.955392
0.980999
0.978438
0.975877
0.984840
0.965635
0.966915
0.947710
0.937467
0.922103
0.922103
0.904179
0.892656
0.881133
0.876012
0.872171
0.870890
0.864489
0.876012
0.896497
0.922103
0.954112
0.979718
1.001484
1.028371
1.033492
0.924733
0.955461
0.928574
0.918332
0.906809
0.896566
0.882482
0.870959
0.855595
0.847913
0.850474
0.841512
0.840231
0.833830
0.826148
0.822307
0.817186
0.812064
0.799261
0.792859
0.786458
0.782617
0.783897
0.782617
0.780056
0.777495
0.773654
0.771094
0.760851
0.758290
0.754449
0.745487
0.750608
0.746767
0.746767
0.742926
0.742926
0.737805
0.732684
0.731404
0.726282
0.722441
0.722441
0.725002
0.725002
0.726282
0.723722
0.718600
0.714759
0.710918
0.712199
0.714759
0.712199
0.710918
0.704517
0.705797
0.698115
0.700676
0.699395
0.694274
0.698115
0.696835
0.694274
0.698115
0.704517
0.708358
0.690433
0.691713
0.691713
0.691713
0.700676
0.731404
0.741646
0.757010
0.781336
0.774935
0.781336
0.777495
0.782617
0.780056
0.780056
0.777495
0.771094
0.762131
0.754449
0.748048
0.742926
0.735245
0.732684
0.730123
0.731404
0.740366
0.725002
0.722441
0.721161
0.716040
0.708358
0.710918
0.723722
0.730123
